match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,16.6,Dhoni,Mukesh Kumar,4,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,17.1,Jadeja,Khaleel Ahmed,1,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,17.2,Dhoni,Khaleel Ahmed,0,1,1,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,17.2,Dhoni,Khaleel Ahmed,0,1,1,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,17.2,Dhoni,Khaleel Ahmed,1,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,17.3,Jadeja,Khaleel Ahmed,0,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,17.4,Jadeja,Khaleel Ahmed,1,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,17.5,Dhoni,Khaleel Ahmed,0,1,1,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,17.5,Dhoni,Khaleel Ahmed,6,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,17.6,Dhoni,Khaleel Ahmed,0,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,18.1,Jadeja,Mukesh Kumar,0,1,1,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,18.1,Jadeja,Mukesh Kumar,1,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,18.2,Dhoni,Mukesh Kumar,0,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,18.3,Dhoni,Mukesh Kumar,0,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,18.4,Dhoni,Mukesh Kumar,0,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,18.5,Dhoni,Mukesh Kumar,1,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,18.6,Jadeja,Mukesh Kumar,2,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,19.1,Dhoni,Nortje,4,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,19.2,Dhoni,Nortje,6,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,19.3,Dhoni,Nortje,0,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,19.4,Dhoni,Nortje,4,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,19.5,Dhoni,Nortje,0,0,0,0,0,0,,
202413,2024,13,"Mar 31, 2024","Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",CSK,DC,2,19.6,Dhoni,Nortje,6,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,0.1,Ishan Kishan,Boult,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,0.2,Ishan Kishan,Boult,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,0.3,Ishan Kishan,Boult,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,0.4,Ishan Kishan,Boult,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,0.5,Rohit,Boult,0,0,0,0,0,0,caught,Rohit
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,0.6,Naman Dhir,Boult,0,0,0,0,0,0,lbw,Naman Dhir
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,1.1,Ishan Kishan,Nandre Burger,6,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,1.2,Ishan Kishan,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,1.3,Ishan Kishan,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,1.4,Ishan Kishan,Nandre Burger,0,1,1,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,1.4,Ishan Kishan,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,1.5,Ishan Kishan,Nandre Burger,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,1.6,Ishan Kishan,Nandre Burger,0,1,0,1,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,2.1,Ishan Kishan,Boult,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,2.2,Brevis,Boult,0,0,0,0,0,0,caught,Brevis
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,2.3,Tilak Varma,Boult,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,2.4,Tilak Varma,Boult,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,2.5,Tilak Varma,Boult,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,2.6,Tilak Varma,Boult,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,3.1,Ishan Kishan,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,3.2,Ishan Kishan,Nandre Burger,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,3.3,Ishan Kishan,Nandre Burger,0,0,0,0,0,0,caught,Ishan Kishan
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,3.4,Hardik Pandya,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,3.5,Hardik Pandya,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,3.6,Hardik Pandya,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,4.1,Tilak Varma,Boult,6,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,4.2,Tilak Varma,Boult,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,4.3,Tilak Varma,Boult,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,4.4,Tilak Varma,Boult,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,4.5,Tilak Varma,Boult,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,4.6,Tilak Varma,Boult,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,5.1,Hardik Pandya,Nandre Burger,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,5.2,Hardik Pandya,Nandre Burger,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,5.3,Hardik Pandya,Nandre Burger,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,5.4,Hardik Pandya,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,5.5,Hardik Pandya,Nandre Burger,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,5.6,Hardik Pandya,Nandre Burger,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,6.1,Tilak Varma,Avesh Khan,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,6.2,Tilak Varma,Avesh Khan,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,6.3,Tilak Varma,Avesh Khan,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,6.4,Tilak Varma,Avesh Khan,6,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,6.5,Tilak Varma,Avesh Khan,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,6.6,Hardik Pandya,Avesh Khan,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,7.1,Tilak Varma,Chahal,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,7.2,Hardik Pandya,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,7.3,Hardik Pandya,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,7.4,Hardik Pandya,Chahal,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,7.5,Hardik Pandya,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,7.6,Hardik Pandya,Chahal,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,8.1,Hardik Pandya,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,8.2,Tilak Varma,Ashwin,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,8.3,Tilak Varma,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,8.4,Hardik Pandya,Ashwin,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,8.5,Hardik Pandya,Ashwin,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,8.6,Hardik Pandya,Ashwin,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,9.1,Tilak Varma,Chahal,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,9.2,Hardik Pandya,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,9.3,Hardik Pandya,Chahal,0,0,0,0,0,0,caught,Hardik Pandya
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,9.4,Chawla,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,9.5,Chawla,Chahal,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,9.6,Tilak Varma,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,10.1,Chawla,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,10.2,Tilak Varma,Ashwin,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,10.3,Tilak Varma,Ashwin,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,10.4,Tilak Varma,Ashwin,0,1,1,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,10.4,Tilak Varma,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,10.5,Chawla,Ashwin,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,10.6,Chawla,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,11.1,Chawla,Avesh Khan,0,0,0,0,0,0,caught,Chawla
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,11.2,Tim David,Avesh Khan,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,11.3,Tim David,Avesh Khan,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,11.4,Tim David,Avesh Khan,0,1,1,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,11.4,Tim David,Avesh Khan,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,11.5,Tim David,Avesh Khan,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,11.6,Tim David,Avesh Khan,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,12.1,Tim David,Ashwin,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,12.2,Tim David,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,12.3,Tilak Varma,Ashwin,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,12.4,Tilak Varma,Ashwin,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,12.5,Tilak Varma,Ashwin,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,12.6,Tilak Varma,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,13.1,Tilak Varma,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,13.2,Tilak Varma,Chahal,0,0,0,0,0,0,caught,Tilak Varma
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,13.3,Gerald Coetzee,Chahal,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,13.4,Tim David,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,13.5,Tim David,Chahal,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,13.6,Gerald Coetzee,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,14.1,Tim David,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,14.2,Gerald Coetzee,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,14.3,Tim David,Ashwin,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,14.4,Tim David,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,14.5,Gerald Coetzee,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,14.6,Tim David,Ashwin,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,15.1,Tim David,Boult,0,1,1,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,15.1,Tim David,Boult,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,15.2,Tim David,Boult,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,15.3,Gerald Coetzee,Boult,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,15.4,Tim David,Boult,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,15.5,Gerald Coetzee,Boult,0,1,0,0,1,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,15.6,Tim David,Boult,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,16.1,Gerald Coetzee,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,16.2,Gerald Coetzee,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,16.3,Gerald Coetzee,Chahal,0,0,0,0,0,0,caught,Gerald Coetzee
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,16.4,Bumrah,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,16.5,Bumrah,Chahal,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,16.6,Bumrah,Chahal,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,17.1,Bumrah,Avesh Khan,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,17.2,Tim David,Avesh Khan,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,17.3,Tim David,Avesh Khan,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,17.4,Tim David,Avesh Khan,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,17.5,Tim David,Avesh Khan,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,17.6,Bumrah,Avesh Khan,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,18.1,Tim David,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,18.2,Tim David,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,18.3,Tim David,Nandre Burger,0,0,0,0,0,0,caught,Tim David
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,18.4,Akash Madhwal,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,18.5,Akash Madhwal,Nandre Burger,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,18.6,Bumrah,Nandre Burger,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,19.1,Akash Madhwal,Avesh Khan,0,1,0,1,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,19.2,Bumrah,Avesh Khan,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,19.3,Bumrah,Avesh Khan,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,19.4,Akash Madhwal,Avesh Khan,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,19.5,Bumrah,Avesh Khan,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",MI,RR,1,19.6,Akash Madhwal,Avesh Khan,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,0.1,Jaiswal,Kwena Maphaka,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,0.2,Jaiswal,Kwena Maphaka,2,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,0.3,Jaiswal,Kwena Maphaka,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,0.4,Jaiswal,Kwena Maphaka,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,0.5,Jaiswal,Kwena Maphaka,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,0.6,Jaiswal,Kwena Maphaka,0,0,0,0,0,0,caught,Jaiswal
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,1.1,Buttler,Bumrah,0,1,1,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,1.1,Buttler,Bumrah,0,1,0,1,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,1.2,Samson,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,1.3,Samson,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,1.4,Samson,Bumrah,0,5,1,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,1.4,Samson,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,1.5,Samson,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,1.6,Samson,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,2.1,Buttler,Kwena Maphaka,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,2.2,Buttler,Kwena Maphaka,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,2.3,Buttler,Kwena Maphaka,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,2.4,Samson,Kwena Maphaka,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,2.5,Samson,Kwena Maphaka,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,2.6,Samson,Kwena Maphaka,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,3.1,Buttler,Bumrah,4,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,3.2,Buttler,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,3.3,Buttler,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,3.4,Buttler,Bumrah,0,1,1,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,3.4,Buttler,Bumrah,0,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,3.5,Buttler,Bumrah,1,0,0,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,3.6,Samson,Bumrah,0,1,1,0,0,0,,
202414,2024,14,"Apr 01, 2024","Wankhede Stadium, Mumbai",RR,MI,2,3.6,Samson,Bumrah,4,0,0,0,0,0,,
